,id,VIVTOT,POBTOT,POB_WO_ELEC,POB_W_ELEC
2670,7270,0.2741429880694461,1.1962603115757648,0.0543754687079893,1.1418848428677755
2671,7271,0.2741429879641243,1.1962603111161787,0.05437546868709903,1.1418848424290797
2672,7328,0.6361617108703467,2.3749385118051283,0.4290701484914815,1.9458683633136467
2673,7329,0.6302047166541664,2.6015663658377695,0.6491802081422142,1.9523861576955552
2674,7330,7.044297388934503,31.5232308154819,9.456969244644569,22.06626157083733
2675,7331,1.4534807709160584,6.504326449849362,1.9512979349548085,4.553028514894553
2676,7333,0.3670316400084478,1.3702138340179224,0.2475507682850664,1.122663065732856
2677,7334,0.40201902700979564,1.5008298258280082,0.27114860996506784,1.2296812158629402
2678,7335,0.4101114450115091,1.5310406902002136,0.2766066797204762,1.2544340104797373
2679,7336,0.2664105873049745,0.9945722179311671,0.1796851780001971,0.81488703993097
2680,7337,0.1722025294582282,0.6564781362936866,0.12147848855272499,0.5349996477409615
2681,7338,0.8050567622393663,3.0711424633575826,0.5687300858069598,2.502412377550623
2682,7339,0.8077136427731927,3.081277970579216,0.5706070315887438,2.5106709389904722
2683,7340,0.8077136425641207,3.0812779697816457,0.5706070314410455,2.5106709383406
2684,7341,0.8077136425216257,3.081277969619535,0.5706070314110251,2.5106709382085097
2685,7342,0.8077136424250086,3.081277969250959,0.5706070313427702,2.5106709379081886
2686,7343,0.7940679539274573,3.029222194612152,0.5609670730763245,2.4682551215358277
2687,7344,0.8568405873865292,2.8284711359433343,0.5613176488041882,2.2671534871391463
2688,7345,2.8351029876911187,9.214084709996136,1.8428169419992273,7.371267767996909
2689,7346,1.200685423953248,3.9022276278480565,0.7804455255696113,3.1217821022784453
2690,7347,0.21213336703030822,0.5303334175757706,0.08838890292929509,0.4419445146464755
2691,7348,0.38705744353786353,0.9676436088446587,0.16127393480744312,0.8063696740372156
2692,7349,0.3870574435166738,0.9676436087916844,0.16127393479861407,0.8063696739930704
2693,7350,0.32050188362591975,0.8025563310624302,0.13334523605661341,0.6692110950058168
2694,7351,0.25407628739517296,1.333900508824658,0.0,1.333900508824658
2695,7352,0.23203785122816942,1.2181987189478893,0.0,1.2181987189478893
2696,7353,0.1205032421545573,0.6326420213114258,0.0,0.6326420213114258
2697,7354,0.2724070628187797,1.0394681010617954,0.2590305185102681,0.7804375825515273
2698,7355,1.0184542688481286,3.8828568999834903,0.9707142249958726,2.9121426749876176
2699,7356,1.0184542688213238,3.8828568998812973,0.9707142249703243,2.912142674910973
2700,7357,0.3590348730541177,1.0616390428525007,0.3721349434375781,0.6895040994149226
2701,7358,0.4492093025362741,1.098089737073673,0.48802709737349215,0.6100626397001809
2702,7359,0.22847562371188568,0.585346144041337,0.24493197737463165,0.3404141666667053
2703,7360,0.0693331810064527,0.2470076213665107,0.06582994090526248,0.18117768046124821
2704,7361,0.07311507698534736,0.2868360712502089,0.06619293951927897,0.22064313173092992
2705,7362,0.07332058884341441,0.2876423100780104,0.066378994633387,0.22126331544462338
2706,7363,0.07332058882272714,0.28764230999685264,0.0663789946146583,0.22126331538219435
2707,7364,0.07332058881137382,0.28764230995231266,0.06637899460437983,0.2212633153479328
2708,7365,0.03880657110001679,0.15909384004092786,0.02413589021296424,0.1349579498279636
2709,7366,0.2512612102904765,1.0964125539948064,0.0498369342724912,1.0465756197223153
2710,7367,0.27414214169733614,1.1962566183156487,0.054375300832529484,1.1418813174831193
2711,7368,0.274142141614126,1.1962566179525496,0.05437530081602498,1.1418813171365245
2712,7369,0.2741421415399384,1.1962566176288219,0.05437530080131008,1.1418813168275117
2713,7370,0.274142141468188,1.1962566173157296,0.05437530078707861,1.141881316528651
2714,7427,1.6160088331903257,8.48404637424921,0.0,8.48404637424921
2715,7428,2.8148504387089166,14.744835805557999,0.014731588458247503,14.730104217099752
2716,7429,2.1703236203830456,10.087439022602195,2.2111383540351905,7.876300668567005
2717,7430,5.614007199873516,25.122682219433987,7.5368046658301955,17.58587755360379
2718,7432,0.05779948910165811,0.21577883466514555,0.03898385418017493,0.1767949804849706
2719,7433,0.7268725344075377,2.713582954837225,0.4902516151843415,2.2233313396528835
2720,7434,0.7276166483183076,2.7163609038298477,0.4907534955407557,2.225607408289092
2721,7435,0.6447250602398509,2.4069074716783248,0.43484584596395376,1.972061625714371
2722,7436,0.06563867178078525,0.24645615601977153,0.044824552904772094,0.20163160311499945
2723,7437,0.6716125358797784,2.5620774516895253,0.47445878734991215,2.087618664339613
2724,7438,0.807711148172539,3.0812684541396855,0.570605269285127,2.5106631848545584
2725,7439,0.8077111483407933,3.0812684547815445,0.5706052694039898,2.5106631853775547
2726,7440,0.8077111481656074,3.081268454113243,0.5706052692802303,2.510663184833013
2727,7441,0.8077111480234576,3.0812684535709676,0.5706052691798089,2.5106631843911584
2728,7442,0.8077111480434382,3.08126845364719,0.5706052691939242,2.510663184453266
2729,7443,0.5593359505380052,2.1337630705709087,0.39514130936498315,1.7386217612059256
2730,7444,1.858084906850113,6.0387759472628675,1.2077551894525735,4.831020757810294
2731,7445,2.7294737838733396,8.870789797588353,1.7741579595176709,7.096631838070682
2732,7446,0.1933406907317648,0.6189364740070504,0.12274054248238951,0.4961959315246609
2733,7447,0.358283292439915,0.8957082310997876,0.14928470518329792,0.7464235259164896
2734,7448,0.3870562482331101,0.9676406205827752,0.16127343676379585,0.8063671838189794
2735,7449,0.38705624816203493,0.9676406204050874,0.1612734367341812,0.8063671836709061
2736,7450,0.25112156059326274,0.7888644401876467,0.08023087165560344,0.7086335685320433
2737,7451,0.2940501636881826,1.5437633593629587,0.0,1.5437633593629587
2738,7452,0.294050163656003,1.5437633591940159,0.0,1.5437633591940159
2739,7453,0.24374462201462418,1.279659265576777,0.0,1.279659265576777
2740,7454,0.5552913973088995,2.1170484522401796,0.5292621130600449,1.5877863391801346
2741,7455,1.018451123833781,3.8828449096162903,0.9707112274040726,2.9121336822122177
2742,7456,0.9509583534960616,3.6255287227037347,0.9063821806759337,2.719146542027801
2743,7457,0.35325063861401923,0.8677252864602969,0.38336693826791207,0.4843583481923848
2744,7458,0.544174484208956,1.3302042947330035,0.5912019087702238,0.7390023859627797
2745,7459,0.5441744840960969,1.3302042944571257,0.5912019086476115,0.7390023858095143
2746,7460,0.4972334695582751,1.2154595922535611,0.540204263223805,0.6752553290297562
2747,7461,0.2642215690986414,0.6659670898257176,0.28459476298300174,0.3813723268427159
2748,7462,0.06565166262672795,0.2575565226125481,0.05943612060289571,0.19812040200965236
2749,7463,0.07332036239965903,0.2876414217217393,0.06637878962809367,0.2212626320936456
2750,7464,0.05922670473683217,0.23235091858295698,0.05361944274991314,0.17873147583304383
2751,7465,0.1453076286649884,0.633936600808754,0.029034859458648886,0.6049017413501051
2752,7466,0.27414129518423486,1.1962529244402975,0.05437513292910443,1.141877791511193
2753,7467,0.27414129506271095,1.1962529239100115,0.05437513290500052,1.1418777910050109
2754,7468,0.27414129496512,1.1962529234841601,0.054375132885643634,1.1418777905985165
2755,7469,0.27414129491392814,1.1962529232607775,0.05437513287548988,1.1418777903852877
2756,7527,3.2743983369843894,17.190591269168046,0.0,17.190591269168046
2757,7528,5.232594867187258,27.471123052733105,0.0,27.471123052733105
2758,7529,2.685634450635255,12.950884311239387,1.9898388703802974,10.961045440859088
2759,7530,5.29032254540318,23.674193390679232,7.102258017203768,16.571935373475462
2760,7532,0.41998795391007604,1.776361167810582,0.1183534116748752,1.6580077561357067
2761,7533,0.9506746013832325,3.945472637586586,0.32759869265567837,3.6178739449309076
2762,7534,0.6494325216418796,2.5827448620050495,0.31281076983116973,2.2699340921738798
2763,7535,0.17219720895024263,0.6448772341645539,0.11453903263062253,0.5303382015339314
2764,7536,0.3715996691724768,1.4175839231394485,0.2625155413221201,1.1550683818173284
2765,7537,0.8077086538838166,3.0812589388901155,0.5706035072018733,2.5106554316882423
2766,7538,0.8077086539407655,3.081258939107365,0.5706035072421047,2.51065543186526
2767,7539,0.8077086538774135,3.0812589388656884,0.5706035071973498,2.5106554316683387
2768,7540,0.8077086536582786,3.0812589380297295,0.5706035070425425,2.510655430987187
2769,7541,0.8077086535266121,3.0812589375274464,0.5706035069495272,2.510655430577919
2770,7542,0.8077086534659004,3.081258937295842,0.5706035069066374,2.5106554303892046
2771,7543,0.30604283988374054,1.1376359043439004,0.2132188311455601,0.9244170731983403
2772,7544,2.5171368602480406,8.180694795806131,1.6361389591612263,6.544555836644905
2773,7545,1.7847210788873928,5.800343506384027,1.1600687012768054,4.640274805107222
2774,7546,0.14249970471923784,0.3562492617980946,0.05937487696634909,0.2968743848317455
2775,7547,0.38705505293525944,0.9676376323381487,0.16127293872302478,0.8063646936151239
2776,7548,0.38705505289438114,0.9676376322359529,0.16127293870599216,0.8063646935299608
2777,7549,0.387055052787731,0.9676376319693274,0.16127293866155457,0.8063646933077728
2778,7550,0.22153024753981362,0.9840638239918127,0.027116662968516475,0.9569471610232962
2779,7551,0.29404925559621076,1.5437585918801064,0.0,1.5437585918801064
2780,7552,0.294049255542289,1.5437585915970173,0.0,1.5437585915970173
2781,7553,0.15890255997082317,0.8342384398468217,0.0,0.8342384398468217
2782,7554,0.838812239136718,3.1979716617087375,0.7994929154271844,2.398478746281553
2783,7555,1.018447978642052,3.882832918572823,0.9707082296432058,2.9121246889296173
2784,7556,0.7551415775579429,2.878977264439657,0.7197443161099143,2.159232948329743
2785,7557,0.4757874265312623,1.1630359315208634,0.5169048584537171,0.6461310730671462
2786,7558,0.5441728036374962,1.3302001866694353,0.5912000829641935,0.7390001037052418
2787,7559,0.5441728035518246,1.3302001864600157,0.5912000828711181,0.7390001035888976
2788,7560,0.5441728034008636,1.3302001860909998,0.5912000827071111,0.7390001033838887
2789,7561,0.33034338600009877,0.8202469952181268,0.3573311435283353,0.46291585168979155
2790,7562,0.07245374470988501,0.2842416138618566,0.06559421858350536,0.21864739527835123
2791,7563,0.07332013596916456,0.28764053341749174,0.06637858463480578,0.22126194878268596
2792,7564,0.05489099865756322,0.22961845201404918,0.02678376114400402,0.20283469087004516
2793,7565,0.24129483186230208,1.0529229026718636,0.04786013193963016,1.0050627707322335
2794,7566,0.2737595487047423,1.1945871216206938,0.05429941461912244,1.1402877070015713
2795,7567,0.2741404484686371,1.1962492296813254,0.05437496498551479,1.1418742646958107
2796,7568,0.2741404483877638,1.196249229328424,0.05437496496947381,1.1418742643589501
2797,7569,0.2741404482890577,1.1962492288977065,0.05437496494989574,1.1418742639478108
2798,7627,4.157907996338038,21.8290169807747,0.0,21.8290169807747
2799,7628,5.232578707541811,27.47103821459451,0.0,27.47103821459451
2800,7629,2.5083430079206663,12.232003247472475,1.6227751006052233,10.609228146867252
2801,7630,5.128832324241294,22.951524650979795,6.885457395293938,16.06606725568586
2802,7632,1.2135344866420232,5.157521568228598,0.3223450980142874,4.835176470214311
2803,7633,2.2577253947532494,9.59533292770131,0.5997083079813319,8.995624619719978
2804,7634,2.055530592436683,8.736005017855902,0.5460003136159939,8.190004704239907
2805,7635,0.12624362005597733,0.4788769216335979,0.07914997488497855,0.39972694674861936
2806,7636,0.4635678191717142,1.7315149876077194,0.3130176871897869,1.4184973004179324
2807,7637,0.43740076323243304,1.6474529076755435,0.3007099556241686,1.346742952051375
2808,7638,0.46354856002465417,1.7627856532838893,0.32529065979797134,1.437494993485918
2809,7639,0.6124810776905487,2.336501888967649,0.4326855349940091,1.90381635397364
2810,7640,0.7904189832545236,3.01530204723022,0.5583892680055964,2.4569127792246235
2811,7641,0.8077061592812251,3.081249422443192,0.5706017448968875,2.5106476775463045
2812,7642,0.8077061590227962,3.0812494214573336,0.5706017447143211,2.5106476767430124
2813,7643,0.5685507855591838,2.168915959725775,0.4016511036529214,1.7672648560728537
2814,7644,0.8762633453059212,1.6545557817283818,0.9654734249329108,0.689082356795471
2815,7645,0.34929540465759235,0.9747147269196466,0.2802896965711878,0.6944250303484587
2816,7646,0.24345140270430357,0.924359402495289,0.25227329968724077,0.6720861028080483
2817,7647,0.21939938152768068,0.5484984538192017,0.09141640896986694,0.4570820448493348
2818,7648,0.3566081481885454,0.8915203704713636,0.1485867284118939,0.7429336420594697
2819,7649,0.32508780441989404,0.8139152153561227,0.1352720845224729,0.6786431308336498
2820,7650,0.25390503124946,1.3329819570424875,2.9480329057366703e-06,1.3329790090095817
2821,7651,0.29404834751000797,1.543753824427542,0.0,1.543753824427542
2822,7652,0.29404834741907376,1.5437538239501372,0.0,1.5437538239501372
2823,7653,0.18047789866560307,0.7945343118915078,0.10142884806823271,0.6931054638232751
2824,7654,1.0159151604348289,3.873176549157785,0.9682941372894462,2.9048824118683387
2825,7655,1.018444833291176,3.882820926922608,0.970705231730652,2.912115695191956
2826,7656,0.6016282906577238,2.231611405356731,0.5794772534316351,1.6521341519250958
2827,7657,0.5393335789213717,1.3183709706966862,0.5859426536429717,0.7324283170537145
2828,7658,0.5441711230927555,1.3301960786711802,0.5911982571871912,0.738997821483989
2829,7659,0.5441711230013604,1.3301960784477698,0.5911982570878977,0.738997821359872
2830,7660,0.5441711228346332,1.3301960780402144,0.591198256906762,0.7389978211334525
2831,7661,0.13686056323031956,0.3860682223679049,0.1423781273336509,0.24369009503425398
2832,7662,0.07331990953907899,0.28763964511484835,0.06637837964188807,0.22126126547296027
2833,7663,0.05857232693705324,0.22978374413767041,0.05302701787792394,0.17675672625974648
2834,7664,0.17574104989578776,0.7667766476051215,0.035007591787357205,0.7317690558177643
2835,7665,0.1812026366218509,0.7907024143498949,0.035941018834086125,0.7547613955158088
2836,7666,0.2741396019263144,1.1962455356784631,0.05437479707629377,1.1418707386021694
2837,7667,0.27234400258509134,1.1884101930985804,0.054018645140844555,1.1343915479577358
2838,7668,0.24533841603922726,1.070567633625719,0.048662165164805406,1.0219054684609137
2839,7727,0.46517617391641375,2.442174913061172,0.0,2.442174913061172
2840,7728,1.8221583109389152,9.837066241349683,1.4000658208796186,8.437000420470065
2841,7729,1.376296415105044,6.6315402164297,1.0289889421359573,5.602551274293743
2842,7730,4.544164215576579,20.33513486470519,6.100540459411556,14.234594405293633
2843,7732,1.7066226363138828,7.253146204334001,0.4533216377708751,6.799824566563126
2844,7733,2.2410983809253815,9.52466811893287,0.5952917574333044,8.929376361499566
2845,7734,0.7945456626940806,3.3768190664498423,0.21105119165311514,3.1657678747967273
2846,7735,0.5720802058649719,2.1357074616944827,0.3858492812208048,1.749858180473678
2847,7736,0.7276099068337559,2.71633573631188,0.49074894863117574,2.225586787680704
2848,7737,0.7276099067448273,2.7163357359798885,0.4907489485711962,2.2255867874086923
2849,7738,0.725125757024497,2.7070618316579345,0.48907347129684264,2.2179883603610917
2850,7739,0.2660931362113811,0.9933870997215872,0.17947106767959864,0.8139160320419886
2851,7740,0.44607249473332294,1.6684908655110262,0.3021153080255413,1.366375557485485
2852,7741,0.4533012794953606,1.7117831109534836,0.3133824826572763,1.3984006282962071
2853,7742,0.4923092428653145,1.8751245531573524,0.34663644687700773,1.5284881062803446
2854,7743,0.49421288454583945,1.509717911389517,0.42939614521539793,1.080321766174119
2855,7744,1.617897437870969,2.8313205162741957,1.8567902793733548,0.9745302369008408
2856,7745,0.19855612318817611,0.7704218662440767,0.26279413855318595,0.5076277276908907
